timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-25 18:57:17.896199,environment,192.168.1.156,192.168.1.156,lab,,-9.43
2026-03-25 18:57:28.072443,environment,192.168.1.156,192.168.1.156,lab,,28.77
2026-03-25 18:57:28.072443,environment,192.168.1.156,192.168.1.156,lab,50.18,
2026-03-25 18:57:38.161449,environment,192.168.1.156,192.168.1.156,lab,41.54,
2026-03-25 18:57:38.161449,environment,192.168.1.156,192.168.1.156,lab,,11.49
2026-03-25 18:57:48.667750,environment,192.168.1.156,192.168.1.156,lab,44.12,
2026-03-25 18:57:48.667750,environment,192.168.1.156,192.168.1.156,lab,,16.64
2026-03-25 18:57:58.747814,environment,192.168.1.156,192.168.1.156,lab,36.72,
2026-03-25 18:57:58.747814,environment,192.168.1.156,192.168.1.156,lab,,1.83
2026-03-25 18:58:08.827134,environment,192.168.1.156,192.168.1.156,lab,37.5,
2026-03-25 18:58:08.827134,environment,192.168.1.156,192.168.1.156,lab,,3.4
2026-03-25 18:58:18.929106,environment,192.168.1.156,192.168.1.156,lab,34.59,
2026-03-25 18:58:18.929106,environment,192.168.1.156,192.168.1.156,lab,,-2.41
2026-03-25 18:58:29.030205,environment,192.168.1.156,192.168.1.156,lab,37.87,
2026-03-25 18:58:29.030205,environment,192.168.1.156,192.168.1.156,lab,,4.15
2026-03-25 18:58:39.110142,environment,192.168.1.156,192.168.1.156,lab,39.92,
2026-03-25 18:58:39.110142,environment,192.168.1.156,192.168.1.156,lab,,8.24
2026-03-25 18:58:49.379888,environment,192.168.1.156,192.168.1.156,lab,,29.29
2026-03-25 18:58:49.379888,environment,192.168.1.156,192.168.1.156,lab,50.45,
2026-03-25 18:58:59.441906,environment,192.168.1.156,192.168.1.156,lab,42.58,
2026-03-25 18:58:59.441906,environment,192.168.1.156,192.168.1.156,lab,,13.56
2026-03-25 18:59:09.732723,environment,192.168.1.156,192.168.1.156,lab,45.48,
2026-03-25 18:59:09.732723,environment,192.168.1.156,192.168.1.156,lab,,19.35
2026-03-25 18:59:20.164565,environment,192.168.1.156,192.168.1.156,lab,47.01,
2026-03-25 18:59:20.164565,environment,192.168.1.156,192.168.1.156,lab,,22.41
2026-03-25 18:59:32.325363,environment,192.168.1.156,192.168.1.156,lab,36.41,
2026-03-25 18:59:32.325363,environment,192.168.1.156,192.168.1.156,lab,,1.21
2026-03-25 18:59:42.390482,environment,192.168.1.156,192.168.1.156,lab,47.52,
2026-03-25 18:59:42.390482,environment,192.168.1.156,192.168.1.156,lab,,23.45
2026-03-25 18:59:52.953618,environment,192.168.1.156,192.168.1.156,lab,,12.56
2026-03-25 18:59:52.953618,environment,192.168.1.156,192.168.1.156,lab,42.08,
2026-03-25 19:00:03.093140,environment,192.168.1.156,192.168.1.156,lab,50.39,
2026-03-25 19:00:03.093140,environment,192.168.1.156,192.168.1.156,lab,,29.17
2026-03-25 19:00:13.188038,environment,192.168.1.156,192.168.1.156,lab,47.44,
2026-03-25 19:00:13.188038,environment,192.168.1.156,192.168.1.156,lab,,23.27
2026-03-25 19:00:23.359510,environment,192.168.1.156,192.168.1.156,lab,36.4,
2026-03-25 19:00:23.359510,environment,192.168.1.156,192.168.1.156,lab,,1.2
2026-03-25 19:00:33.431730,environment,192.168.1.156,192.168.1.156,lab,,15.82
2026-03-25 19:00:33.431730,environment,192.168.1.156,192.168.1.156,lab,43.71,
2026-03-25 19:00:43.545149,environment,192.168.1.156,192.168.1.156,lab,35.03,
2026-03-25 19:00:43.545149,environment,192.168.1.156,192.168.1.156,lab,,-1.53
2026-03-25 19:00:53.611336,environment,192.168.1.156,192.168.1.156,lab,33.78,
2026-03-25 19:00:53.611336,environment,192.168.1.156,192.168.1.156,lab,,-4.05
2026-03-25 19:01:03.662639,environment,192.168.1.156,192.168.1.156,lab,41.16,
2026-03-25 19:01:03.662639,environment,192.168.1.156,192.168.1.156,lab,,10.71
2026-03-25 19:01:13.725652,environment,192.168.1.156,192.168.1.156,lab,,19.2
2026-03-25 19:01:13.725652,environment,192.168.1.156,192.168.1.156,lab,45.4,
2026-03-25 19:01:24.266834,environment,192.168.1.156,192.168.1.156,lab,39.22,
2026-03-25 19:01:24.266834,environment,192.168.1.156,192.168.1.156,lab,,6.84
2026-03-25 19:01:34.355489,environment,192.168.1.156,192.168.1.156,lab,47.24,
2026-03-25 19:01:34.355489,environment,192.168.1.156,192.168.1.156,lab,,22.87
2026-03-25 19:01:44.439165,environment,192.168.1.156,192.168.1.156,lab,44.62,
2026-03-25 19:01:44.439165,environment,192.168.1.156,192.168.1.156,lab,,17.64
2026-03-25 19:01:54.514577,environment,192.168.1.156,192.168.1.156,lab,39.39,
2026-03-25 19:01:54.514577,environment,192.168.1.156,192.168.1.156,lab,,7.19
2026-03-25 19:02:04.703038,environment,192.168.1.156,192.168.1.156,lab,44.87,
2026-03-25 19:02:04.703038,environment,192.168.1.156,192.168.1.156,lab,,18.14
2026-03-25 19:02:15.173149,environment,192.168.1.156,192.168.1.156,lab,43.67,
2026-03-25 19:02:15.173149,environment,192.168.1.156,192.168.1.156,lab,,15.73
2026-03-25 19:02:25.240313,environment,192.168.1.156,192.168.1.156,lab,,0.07
2026-03-25 19:02:25.240313,environment,192.168.1.156,192.168.1.156,lab,35.84,
2026-03-25 19:02:35.325253,environment,192.168.1.156,192.168.1.156,lab,45.73,
2026-03-25 19:02:35.325253,environment,192.168.1.156,192.168.1.156,lab,,19.85
2026-03-25 19:02:45.403219,environment,192.168.1.156,192.168.1.156,lab,39.18,
2026-03-25 19:02:45.403219,environment,192.168.1.156,192.168.1.156,lab,,6.76
2026-03-25 19:02:55.638973,environment,192.168.1.156,192.168.1.156,lab,,17.79
2026-03-25 19:02:55.638973,environment,192.168.1.156,192.168.1.156,lab,44.69,
2026-03-25 19:03:05.804034,environment,192.168.1.156,192.168.1.156,lab,,20.75
2026-03-25 19:03:05.804034,environment,192.168.1.156,192.168.1.156,lab,46.17,
2026-03-25 19:03:15.960055,environment,192.168.1.156,192.168.1.156,lab,,18.63
2026-03-25 19:03:15.960055,environment,192.168.1.156,192.168.1.156,lab,45.11,
2026-03-25 19:03:26.025433,environment,192.168.1.156,192.168.1.156,lab,,15.63
2026-03-25 19:03:26.025433,environment,192.168.1.156,192.168.1.156,lab,43.62,
2026-03-25 19:03:36.189824,environment,192.168.1.156,192.168.1.156,lab,50.67,
2026-03-25 19:03:36.189824,environment,192.168.1.156,192.168.1.156,lab,,29.73
2026-03-25 19:03:46.303081,environment,192.168.1.156,192.168.1.156,lab,,0.14
2026-03-25 19:03:46.303081,environment,192.168.1.156,192.168.1.156,lab,35.87,
2026-03-25 19:03:56.374677,environment,192.168.1.156,192.168.1.156,lab,,20.69
2026-03-25 19:03:56.374677,environment,192.168.1.156,192.168.1.156,lab,46.15,
2026-03-25 19:04:06.469510,environment,192.168.1.156,192.168.1.156,lab,50.78,
2026-03-25 19:04:06.469510,environment,192.168.1.156,192.168.1.156,lab,,29.95
2026-03-25 19:04:16.834002,environment,192.168.1.156,192.168.1.156,lab,,-5.84
2026-03-25 19:04:16.834002,environment,192.168.1.156,192.168.1.156,lab,32.88,
2026-03-25 19:04:26.911068,environment,192.168.1.156,192.168.1.156,lab,31.92,
2026-03-25 19:04:26.911068,environment,192.168.1.156,192.168.1.156,lab,,-7.76
2026-03-25 19:04:37.196872,environment,192.168.1.156,192.168.1.156,lab,,-2.54
2026-03-25 19:04:37.196872,environment,192.168.1.156,192.168.1.156,lab,34.53,
2026-03-25 19:04:47.267047,environment,192.168.1.156,192.168.1.156,lab,,23.18
2026-03-25 19:04:47.267047,environment,192.168.1.156,192.168.1.156,lab,47.39,
2026-03-25 19:04:57.364101,environment,192.168.1.156,192.168.1.156,lab,,-10.0
2026-03-25 19:04:57.364101,environment,192.168.1.156,192.168.1.156,lab,30.8,
2026-03-25 19:05:07.439259,environment,192.168.1.156,192.168.1.156,lab,,28.16
2026-03-25 19:05:07.439259,environment,192.168.1.156,192.168.1.156,lab,49.88,
2026-03-25 19:05:17.514511,environment,192.168.1.156,192.168.1.156,lab,,3.82
2026-03-25 19:05:17.514511,environment,192.168.1.156,192.168.1.156,lab,37.71,
2026-03-25 19:05:28.146852,environment,192.168.1.156,192.168.1.156,lab,39.73,
2026-03-25 19:05:28.146852,environment,192.168.1.156,192.168.1.156,lab,,7.87
2026-03-25 19:05:38.212142,environment,192.168.1.156,192.168.1.156,lab,31.33,
2026-03-25 19:05:38.212142,environment,192.168.1.156,192.168.1.156,lab,,-8.95
2026-03-25 19:05:49.127732,environment,192.168.1.156,192.168.1.156,lab,34.19,
2026-03-25 19:05:49.127732,environment,192.168.1.156,192.168.1.156,lab,,-3.21
2026-03-25 19:06:00.607570,environment,192.168.1.156,192.168.1.156,lab,37.63,
2026-03-25 19:06:00.607570,environment,192.168.1.156,192.168.1.156,lab,,3.67
2026-03-25 19:06:11.244572,environment,192.168.1.156,192.168.1.156,lab,44.58,
2026-03-25 19:06:11.244572,environment,192.168.1.156,192.168.1.156,lab,,17.57
2026-03-25 19:06:21.325149,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 19:06:21.325149,environment,192.168.1.156,192.168.1.156,lab,45.05,
2026-03-25 19:06:33.336284,environment,192.168.1.156,192.168.1.156,lab,,8.64
2026-03-25 19:06:33.336284,environment,192.168.1.156,192.168.1.156,lab,40.12,
2026-03-25 19:06:43.590544,environment,192.168.1.156,192.168.1.156,lab,,22.34
2026-03-25 19:06:43.590544,environment,192.168.1.156,192.168.1.156,lab,46.97,
2026-03-25 19:06:53.687395,environment,192.168.1.156,192.168.1.156,lab,,11.54
2026-03-25 19:06:53.687395,environment,192.168.1.156,192.168.1.156,lab,41.57,
2026-03-25 19:07:03.757073,environment,192.168.1.156,192.168.1.156,lab,49.94,
2026-03-25 19:07:03.757073,environment,192.168.1.156,192.168.1.156,lab,,28.27
2026-03-25 19:07:13.896714,environment,192.168.1.156,192.168.1.156,lab,,5.69
2026-03-25 19:07:13.896714,environment,192.168.1.156,192.168.1.156,lab,38.65,
2026-03-25 19:07:24.014057,environment,192.168.1.156,192.168.1.156,lab,33.43,
2026-03-25 19:07:24.014057,environment,192.168.1.156,192.168.1.156,lab,,-4.73
2026-03-25 19:07:34.088869,environment,192.168.1.156,192.168.1.156,lab,36.51,
2026-03-25 19:07:34.088869,environment,192.168.1.156,192.168.1.156,lab,,1.41
2026-03-25 19:07:44.210654,environment,192.168.1.156,192.168.1.156,lab,50.0,
2026-03-25 19:07:44.210654,environment,192.168.1.156,192.168.1.156,lab,,28.39
2026-03-25 19:07:54.286716,environment,192.168.1.156,192.168.1.156,lab,46.49,
2026-03-25 19:07:54.286716,environment,192.168.1.156,192.168.1.156,lab,,21.38
2026-03-25 19:08:04.626979,environment,192.168.1.156,192.168.1.156,lab,,-8.98
2026-03-25 19:08:04.626979,environment,192.168.1.156,192.168.1.156,lab,31.31,
2026-03-25 19:08:14.699826,environment,192.168.1.156,192.168.1.156,lab,31.51,
2026-03-25 19:08:14.699826,environment,192.168.1.156,192.168.1.156,lab,,-8.57
2026-03-25 19:08:24.750648,environment,192.168.1.156,192.168.1.156,lab,32.75,
2026-03-25 19:08:24.750648,environment,192.168.1.156,192.168.1.156,lab,,-6.1
2026-03-25 19:08:36.267124,environment,192.168.1.156,192.168.1.156,lab,,8.16
2026-03-25 19:08:36.267124,environment,192.168.1.156,192.168.1.156,lab,39.88,
2026-03-25 19:08:46.413796,environment,192.168.1.156,192.168.1.156,lab,,16.16
2026-03-25 19:08:46.413796,environment,192.168.1.156,192.168.1.156,lab,43.88,
2026-03-25 19:08:56.484802,environment,192.168.1.156,192.168.1.156,lab,46.02,
2026-03-25 19:08:56.484802,environment,192.168.1.156,192.168.1.156,lab,,20.43
2026-03-25 19:09:06.569060,environment,192.168.1.156,192.168.1.156,lab,50.45,
2026-03-25 19:09:06.569060,environment,192.168.1.156,192.168.1.156,lab,,29.3
2026-03-25 19:09:16.651528,environment,192.168.1.156,192.168.1.156,lab,34.84,
2026-03-25 19:09:16.651528,environment,192.168.1.156,192.168.1.156,lab,,-1.91
2026-03-25 19:09:27.033810,environment,192.168.1.156,192.168.1.156,lab,,5.42
2026-03-25 19:09:27.033810,environment,192.168.1.156,192.168.1.156,lab,38.51,
2026-03-25 19:09:37.245307,environment,192.168.1.156,192.168.1.156,lab,37.42,
2026-03-25 19:09:37.245307,environment,192.168.1.156,192.168.1.156,lab,,3.25
2026-03-25 19:09:47.316792,environment,192.168.1.156,192.168.1.156,lab,48.68,
2026-03-25 19:09:47.316792,environment,192.168.1.156,192.168.1.156,lab,,25.76
2026-03-25 19:09:57.449244,environment,192.168.1.156,192.168.1.156,lab,39.8,
2026-03-25 19:09:57.449244,environment,192.168.1.156,192.168.1.156,lab,,8.0
2026-03-25 19:10:07.534372,environment,192.168.1.156,192.168.1.156,lab,,2.98
2026-03-25 19:10:07.534372,environment,192.168.1.156,192.168.1.156,lab,37.29,
2026-03-25 19:10:17.612503,environment,192.168.1.156,192.168.1.156,lab,45.73,
2026-03-25 19:10:17.612503,environment,192.168.1.156,192.168.1.156,lab,,19.86
2026-03-25 19:10:27.836065,environment,192.168.1.156,192.168.1.156,lab,,12.79
2026-03-25 19:10:27.836065,environment,192.168.1.156,192.168.1.156,lab,42.2,
2026-03-25 19:10:37.896113,environment,192.168.1.156,192.168.1.156,lab,35.05,
2026-03-25 19:10:37.896113,environment,192.168.1.156,192.168.1.156,lab,,-1.51
2026-03-25 19:10:49.211922,environment,192.168.1.156,192.168.1.156,lab,,7.69
2026-03-25 19:10:49.211922,environment,192.168.1.156,192.168.1.156,lab,39.65,
2026-03-25 19:10:59.303780,environment,192.168.1.156,192.168.1.156,lab,50.21,
2026-03-25 19:10:59.303780,environment,192.168.1.156,192.168.1.156,lab,,28.81
2026-03-25 19:11:09.375992,environment,192.168.1.156,192.168.1.156,lab,,15.9
2026-03-25 19:11:09.375992,environment,192.168.1.156,192.168.1.156,lab,43.75,
2026-03-25 19:11:19.447156,environment,192.168.1.156,192.168.1.156,lab,,28.71
2026-03-25 19:11:19.447156,environment,192.168.1.156,192.168.1.156,lab,50.16,
2026-03-25 19:11:29.751841,environment,192.168.1.156,192.168.1.156,lab,33.7,
2026-03-25 19:11:29.751841,environment,192.168.1.156,192.168.1.156,lab,,-4.2
2026-03-25 19:11:39.828702,environment,192.168.1.156,192.168.1.156,lab,,17.91
2026-03-25 19:11:39.828702,environment,192.168.1.156,192.168.1.156,lab,44.75,
2026-03-25 19:11:49.935404,environment,192.168.1.156,192.168.1.156,lab,47.23,
2026-03-25 19:11:49.935404,environment,192.168.1.156,192.168.1.156,lab,,22.86
2026-03-25 19:12:00.014513,environment,192.168.1.156,192.168.1.156,lab,,16.0
2026-03-25 19:12:00.014513,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 19:12:10.082865,environment,192.168.1.156,192.168.1.156,lab,44.16,
2026-03-25 19:12:10.082865,environment,192.168.1.156,192.168.1.156,lab,,16.72
2026-03-25 19:12:20.397164,environment,192.168.1.156,192.168.1.156,lab,44.94,
2026-03-25 19:12:20.397164,environment,192.168.1.156,192.168.1.156,lab,,18.29
2026-03-25 19:12:30.538808,environment,192.168.1.156,192.168.1.156,lab,,14.15
2026-03-25 19:12:30.538808,environment,192.168.1.156,192.168.1.156,lab,42.88,
2026-03-25 19:12:40.805201,environment,192.168.1.156,192.168.1.156,lab,,14.19
2026-03-25 19:12:40.805201,environment,192.168.1.156,192.168.1.156,lab,42.9,
2026-03-25 19:12:50.849474,environment,192.168.1.156,192.168.1.156,lab,,-4.6
2026-03-25 19:12:50.849474,environment,192.168.1.156,192.168.1.156,lab,33.5,
2026-03-25 19:13:00.915683,environment,192.168.1.156,192.168.1.156,lab,,-6.45
2026-03-25 19:13:00.915683,environment,192.168.1.156,192.168.1.156,lab,32.58,
2026-03-25 19:13:11.267332,environment,192.168.1.156,192.168.1.156,lab,,2.21
2026-03-25 19:13:11.267332,environment,192.168.1.156,192.168.1.156,lab,36.9,
2026-03-25 19:13:22.203653,environment,192.168.1.156,192.168.1.156,lab,,0.03
2026-03-25 19:13:22.203653,environment,192.168.1.156,192.168.1.156,lab,35.82,
2026-03-25 19:13:32.575749,environment,192.168.1.156,192.168.1.156,lab,,2.34
2026-03-25 19:13:32.575749,environment,192.168.1.156,192.168.1.156,lab,36.97,
2026-03-25 19:13:42.674529,environment,192.168.1.156,192.168.1.156,lab,,6.98
2026-03-25 19:13:42.674529,environment,192.168.1.156,192.168.1.156,lab,39.29,
2026-03-25 19:13:52.907289,environment,192.168.1.156,192.168.1.156,lab,36.79,
2026-03-25 19:13:52.907289,environment,192.168.1.156,192.168.1.156,lab,,1.97
2026-03-25 19:14:02.979849,environment,192.168.1.156,192.168.1.156,lab,,11.0
2026-03-25 19:14:02.979849,environment,192.168.1.156,192.168.1.156,lab,41.3,
2026-03-25 19:14:13.088109,environment,192.168.1.156,192.168.1.156,lab,,5.49
2026-03-25 19:14:13.088109,environment,192.168.1.156,192.168.1.156,lab,38.55,
2026-03-25 19:14:24.367854,environment,192.168.1.156,192.168.1.156,lab,41.24,
2026-03-25 19:14:24.367854,environment,192.168.1.156,192.168.1.156,lab,,10.88
2026-03-25 19:14:35.109243,environment,192.168.1.156,192.168.1.156,lab,35.77,
2026-03-25 19:14:35.109243,environment,192.168.1.156,192.168.1.156,lab,,-0.06
2026-03-25 19:14:45.221551,environment,192.168.1.156,192.168.1.156,lab,46.51,
2026-03-25 19:14:45.221551,environment,192.168.1.156,192.168.1.156,lab,,21.42
2026-03-25 19:14:55.281572,environment,192.168.1.156,192.168.1.156,lab,45.25,
2026-03-25 19:14:55.281572,environment,192.168.1.156,192.168.1.156,lab,,18.91
2026-03-25 19:15:05.435549,environment,192.168.1.156,192.168.1.156,lab,40.39,
2026-03-25 19:15:05.435549,environment,192.168.1.156,192.168.1.156,lab,,9.18
2026-03-25 19:15:15.548222,environment,192.168.1.156,192.168.1.156,lab,,23.37
2026-03-25 19:15:15.548222,environment,192.168.1.156,192.168.1.156,lab,47.48,
2026-03-25 19:15:25.663127,environment,192.168.1.156,192.168.1.156,lab,,0.72
2026-03-25 19:15:25.663127,environment,192.168.1.156,192.168.1.156,lab,36.16,
2026-03-25 19:15:36.063114,environment,192.168.1.156,192.168.1.156,lab,46.76,
2026-03-25 19:15:36.063114,environment,192.168.1.156,192.168.1.156,lab,,21.93
2026-03-25 19:15:46.623186,environment,192.168.1.156,192.168.1.156,lab,,-7.03
2026-03-25 19:15:46.623186,environment,192.168.1.156,192.168.1.156,lab,32.29,
2026-03-25 19:15:56.705584,environment,192.168.1.156,192.168.1.156,lab,,25.68
2026-03-25 19:15:56.705584,environment,192.168.1.156,192.168.1.156,lab,48.64,
2026-03-25 19:16:07.043221,environment,192.168.1.156,192.168.1.156,lab,45.53,
2026-03-25 19:16:07.043221,environment,192.168.1.156,192.168.1.156,lab,,19.47
2026-03-25 19:16:17.420386,environment,192.168.1.156,192.168.1.156,lab,,27.25
2026-03-25 19:16:17.420386,environment,192.168.1.156,192.168.1.156,lab,49.43,
2026-03-25 19:16:27.621765,environment,192.168.1.156,192.168.1.156,lab,49.0,
2026-03-25 19:16:27.621765,environment,192.168.1.156,192.168.1.156,lab,,26.41
2026-03-25 19:16:37.689967,environment,192.168.1.156,192.168.1.156,lab,,27.61
2026-03-25 19:16:37.689967,environment,192.168.1.156,192.168.1.156,lab,49.6,
2026-03-25 19:16:47.929604,environment,192.168.1.156,192.168.1.156,lab,39.57,
2026-03-25 19:16:47.929604,environment,192.168.1.156,192.168.1.156,lab,,7.54
2026-03-25 19:16:58.105557,environment,192.168.1.156,192.168.1.156,lab,33.91,
2026-03-25 19:16:58.105557,environment,192.168.1.156,192.168.1.156,lab,,-3.78
2026-03-25 19:17:08.184462,environment,192.168.1.156,192.168.1.156,lab,45.83,
2026-03-25 19:17:08.184462,environment,192.168.1.156,192.168.1.156,lab,,20.06
2026-03-25 19:17:18.257175,environment,192.168.1.156,192.168.1.156,lab,,1.64
2026-03-25 19:17:18.257175,environment,192.168.1.156,192.168.1.156,lab,36.62,
2026-03-25 19:17:28.517832,environment,192.168.1.156,192.168.1.156,lab,,1.35
2026-03-25 19:17:28.517832,environment,192.168.1.156,192.168.1.156,lab,36.47,
2026-03-25 19:17:38.591912,environment,192.168.1.156,192.168.1.156,lab,,3.12
2026-03-25 19:17:38.591912,environment,192.168.1.156,192.168.1.156,lab,37.36,
2026-03-25 19:17:49.219143,environment,192.168.1.156,192.168.1.156,lab,41.01,
2026-03-25 19:17:49.219143,environment,192.168.1.156,192.168.1.156,lab,,10.42
2026-03-25 19:17:59.690119,environment,192.168.1.156,192.168.1.156,lab,,0.26
2026-03-25 19:17:59.690119,environment,192.168.1.156,192.168.1.156,lab,35.93,
2026-03-25 19:18:09.845323,environment,192.168.1.156,192.168.1.156,lab,,10.52
2026-03-25 19:18:09.845323,environment,192.168.1.156,192.168.1.156,lab,41.06,
2026-03-25 19:18:19.907362,environment,192.168.1.156,192.168.1.156,lab,39.35,
2026-03-25 19:18:19.907362,environment,192.168.1.156,192.168.1.156,lab,,7.09
2026-03-25 19:18:30.259228,environment,192.168.1.156,192.168.1.156,lab,,22.11
2026-03-25 19:18:30.259228,environment,192.168.1.156,192.168.1.156,lab,46.85,
2026-03-25 19:18:40.369567,environment,192.168.1.156,192.168.1.156,lab,,14.01
2026-03-25 19:18:40.369567,environment,192.168.1.156,192.168.1.156,lab,42.8,
2026-03-25 19:18:51.038005,environment,192.168.1.156,192.168.1.156,lab,,-0.33
2026-03-25 19:18:51.038005,environment,192.168.1.156,192.168.1.156,lab,35.64,
2026-03-25 19:19:01.550542,environment,192.168.1.156,192.168.1.156,lab,,15.74
2026-03-25 19:19:01.550542,environment,192.168.1.156,192.168.1.156,lab,43.67,
2026-03-25 19:19:11.699833,environment,192.168.1.156,192.168.1.156,lab,40.61,
