timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-27 13:34:22.820115,environment,192.168.1.170,192.168.1.170,lab,43.03,
2026-03-27 13:34:32.953298,environment,192.168.1.170,192.168.1.170,lab,33.02,
2026-03-27 13:34:32.953298,environment,192.168.1.170,192.168.1.170,lab,,5.03
2026-03-27 13:34:43.086759,environment,192.168.1.170,192.168.1.170,lab,43.22,
2026-03-27 13:34:43.086759,environment,192.168.1.170,192.168.1.170,lab,,25.43
2026-03-27 13:34:53.225476,environment,192.168.1.170,192.168.1.170,lab,43.58,
2026-03-27 13:34:53.225476,environment,192.168.1.170,192.168.1.170,lab,,26.17
2026-03-27 13:35:03.364785,environment,192.168.1.170,192.168.1.170,lab,45.49,
2026-03-27 13:35:03.364785,environment,192.168.1.170,192.168.1.170,lab,,29.99
2026-03-27 13:35:13.514466,environment,192.168.1.170,192.168.1.170,lab,44.66,
2026-03-27 13:35:13.514466,environment,192.168.1.170,192.168.1.170,lab,,28.33
2026-03-27 13:35:23.615340,environment,192.168.1.170,192.168.1.170,lab,41.12,
2026-03-27 13:35:23.615340,environment,192.168.1.170,192.168.1.170,lab,,21.24
2026-03-27 13:35:33.801510,environment,192.168.1.170,192.168.1.170,lab,32.03,
2026-03-27 13:35:33.801510,environment,192.168.1.170,192.168.1.170,lab,,3.07
2026-03-27 13:35:44.039889,environment,192.168.1.170,192.168.1.170,lab,,-6.5
2026-03-27 13:35:44.039889,environment,192.168.1.170,192.168.1.170,lab,27.25,
2026-03-27 13:35:54.195837,environment,192.168.1.170,192.168.1.170,lab,,8.15
2026-03-27 13:35:54.195837,environment,192.168.1.170,192.168.1.170,lab,34.57,
2026-03-27 13:36:04.400370,environment,192.168.1.170,192.168.1.170,lab,,6.97
2026-03-27 13:36:04.400370,environment,192.168.1.170,192.168.1.170,lab,33.99,
2026-03-27 13:36:14.529121,environment,192.168.1.170,192.168.1.170,lab,,-8.97
2026-03-27 13:36:14.529121,environment,192.168.1.170,192.168.1.170,lab,26.02,
2026-03-27 13:36:24.683660,environment,192.168.1.170,192.168.1.170,lab,,22.07
2026-03-27 13:36:24.683660,environment,192.168.1.170,192.168.1.170,lab,41.54,
2026-03-27 13:36:34.840308,environment,192.168.1.170,192.168.1.170,lab,,3.06
2026-03-27 13:36:34.840308,environment,192.168.1.170,192.168.1.170,lab,32.03,
2026-03-27 13:36:45.044229,environment,192.168.1.170,192.168.1.170,lab,,7.21
2026-03-27 13:36:45.044229,environment,192.168.1.170,192.168.1.170,lab,34.1,
2026-03-27 13:36:55.190547,environment,192.168.1.170,192.168.1.170,lab,,21.78
2026-03-27 13:36:55.190547,environment,192.168.1.170,192.168.1.170,lab,41.39,
2026-03-27 13:37:05.421188,environment,192.168.1.170,192.168.1.170,lab,,3.3
2026-03-27 13:37:05.421188,environment,192.168.1.170,192.168.1.170,lab,32.15,
2026-03-27 13:37:15.564924,environment,192.168.1.170,192.168.1.170,lab,,21.62
2026-03-27 13:37:15.564924,environment,192.168.1.170,192.168.1.170,lab,41.31,
2026-03-27 13:37:25.742310,environment,192.168.1.170,192.168.1.170,lab,,27.42
2026-03-27 13:37:25.742310,environment,192.168.1.170,192.168.1.170,lab,44.21,
2026-03-27 13:37:35.868746,environment,192.168.1.170,192.168.1.170,lab,,11.98
2026-03-27 13:37:35.868746,environment,192.168.1.170,192.168.1.170,lab,36.49,
2026-03-27 13:37:45.946821,environment,192.168.1.170,192.168.1.170,lab,,17.05
2026-03-27 13:37:45.946821,environment,192.168.1.170,192.168.1.170,lab,39.02,
2026-03-27 13:37:56.046762,environment,192.168.1.170,192.168.1.170,lab,,21.22
2026-03-27 13:37:56.046762,environment,192.168.1.170,192.168.1.170,lab,41.11,
2026-03-27 13:38:06.143198,environment,192.168.1.170,192.168.1.170,lab,,-8.47
2026-03-27 13:38:06.143198,environment,192.168.1.170,192.168.1.170,lab,26.27,
2026-03-27 13:38:16.284165,environment,192.168.1.170,192.168.1.170,lab,,4.59
2026-03-27 13:38:16.284165,environment,192.168.1.170,192.168.1.170,lab,32.79,
2026-03-27 13:38:26.429415,environment,192.168.1.170,192.168.1.170,lab,,1.29
2026-03-27 13:38:26.429415,environment,192.168.1.170,192.168.1.170,lab,31.14,
2026-03-27 13:38:36.675317,environment,192.168.1.170,192.168.1.170,lab,,22.21
2026-03-27 13:38:36.675317,environment,192.168.1.170,192.168.1.170,lab,41.61,
2026-03-27 13:38:46.776221,environment,192.168.1.170,192.168.1.170,lab,,-8.91
2026-03-27 13:38:46.776221,environment,192.168.1.170,192.168.1.170,lab,26.04,
2026-03-27 13:38:56.940937,environment,192.168.1.170,192.168.1.170,lab,,16.14
2026-03-27 13:38:56.940937,environment,192.168.1.170,192.168.1.170,lab,38.57,
2026-03-27 13:39:07.085100,environment,192.168.1.170,192.168.1.170,lab,,-8.64
2026-03-27 13:39:07.085100,environment,192.168.1.170,192.168.1.170,lab,26.18,
2026-03-27 13:39:17.181685,environment,192.168.1.170,192.168.1.170,lab,,25.77
2026-03-27 13:39:17.181685,environment,192.168.1.170,192.168.1.170,lab,43.38,
2026-03-27 13:39:27.252237,environment,192.168.1.170,192.168.1.170,lab,,0.73
2026-03-27 13:39:27.252237,environment,192.168.1.170,192.168.1.170,lab,30.87,
2026-03-27 13:39:37.321741,environment,192.168.1.170,192.168.1.170,lab,,4.98
2026-03-27 13:39:37.321741,environment,192.168.1.170,192.168.1.170,lab,32.99,
2026-03-27 13:39:47.393235,environment,192.168.1.170,192.168.1.170,lab,,18.51
2026-03-27 13:39:47.393235,environment,192.168.1.170,192.168.1.170,lab,39.76,
2026-03-27 13:39:57.541298,environment,192.168.1.170,192.168.1.170,lab,,16.03
2026-03-27 13:39:57.541298,environment,192.168.1.170,192.168.1.170,lab,38.52,
2026-03-27 13:40:07.634024,environment,192.168.1.170,192.168.1.170,lab,,-7.37
2026-03-27 13:40:07.634024,environment,192.168.1.170,192.168.1.170,lab,26.82,
2026-03-27 13:40:17.732123,environment,192.168.1.170,192.168.1.170,lab,,-4.45
2026-03-27 13:40:17.732123,environment,192.168.1.170,192.168.1.170,lab,28.27,
2026-03-27 13:40:27.820200,environment,192.168.1.170,192.168.1.170,lab,,4.57
2026-03-27 13:40:27.820200,environment,192.168.1.170,192.168.1.170,lab,32.78,
2026-03-27 13:40:37.923664,environment,192.168.1.170,192.168.1.170,lab,,6.63
2026-03-27 13:40:37.923664,environment,192.168.1.170,192.168.1.170,lab,33.82,
2026-03-27 13:40:48.066177,environment,192.168.1.170,192.168.1.170,lab,,5.22
2026-03-27 13:40:48.066177,environment,192.168.1.170,192.168.1.170,lab,33.11,
2026-03-27 13:40:58.184322,environment,192.168.1.170,192.168.1.170,lab,,12.09
2026-03-27 13:40:58.184322,environment,192.168.1.170,192.168.1.170,lab,36.55,
2026-03-27 13:41:08.328824,environment,192.168.1.170,192.168.1.170,lab,,-6.76
2026-03-27 13:41:08.328824,environment,192.168.1.170,192.168.1.170,lab,27.12,
2026-03-27 13:41:18.459483,environment,192.168.1.170,192.168.1.170,lab,,26.64
2026-03-27 13:41:18.459483,environment,192.168.1.170,192.168.1.170,lab,43.82,
2026-03-27 13:41:28.603366,environment,192.168.1.170,192.168.1.170,lab,,21.64
2026-03-27 13:41:28.603366,environment,192.168.1.170,192.168.1.170,lab,41.32,
2026-03-27 13:41:38.735154,environment,192.168.1.170,192.168.1.170,lab,,-8.37
2026-03-27 13:41:38.735154,environment,192.168.1.170,192.168.1.170,lab,26.31,
2026-03-27 13:41:48.878626,environment,192.168.1.170,192.168.1.170,lab,,14.7
2026-03-27 13:41:48.878626,environment,192.168.1.170,192.168.1.170,lab,37.85,
2026-03-27 13:41:58.986031,environment,192.168.1.170,192.168.1.170,lab,,16.03
2026-03-27 13:41:58.986031,environment,192.168.1.170,192.168.1.170,lab,38.51,
2026-03-27 13:42:09.089430,environment,192.168.1.170,192.168.1.170,lab,,10.24
2026-03-27 13:42:09.089430,environment,192.168.1.170,192.168.1.170,lab,35.62,
2026-03-27 13:42:19.215046,environment,192.168.1.170,192.168.1.170,lab,,7.33
2026-03-27 13:42:19.215046,environment,192.168.1.170,192.168.1.170,lab,34.17,
2026-03-27 13:42:29.329752,environment,192.168.1.170,192.168.1.170,lab,,20.17
2026-03-27 13:42:29.329752,environment,192.168.1.170,192.168.1.170,lab,40.59,
2026-03-27 13:42:39.458831,environment,192.168.1.170,192.168.1.170,lab,,27.25
2026-03-27 13:42:39.458831,environment,192.168.1.170,192.168.1.170,lab,44.13,
2026-03-27 13:42:49.596934,environment,192.168.1.170,192.168.1.170,lab,,-8.74
2026-03-27 13:42:49.596934,environment,192.168.1.170,192.168.1.170,lab,26.13,
2026-03-27 13:42:59.766173,environment,192.168.1.170,192.168.1.170,lab,,26.95
2026-03-27 13:42:59.766173,environment,192.168.1.170,192.168.1.170,lab,43.98,
2026-03-27 13:43:09.911152,environment,192.168.1.170,192.168.1.170,lab,,11.83
2026-03-27 13:43:09.911152,environment,192.168.1.170,192.168.1.170,lab,36.41,
2026-03-27 13:43:20.055375,environment,192.168.1.170,192.168.1.170,lab,,27.34
2026-03-27 13:43:20.055375,environment,192.168.1.170,192.168.1.170,lab,44.17,
2026-03-27 13:43:30.152961,environment,192.168.1.170,192.168.1.170,lab,,26.39
2026-03-27 13:43:30.152961,environment,192.168.1.170,192.168.1.170,lab,43.7,
2026-03-27 13:43:40.308383,environment,192.168.1.170,192.168.1.170,lab,,-4.36
2026-03-27 13:43:40.308383,environment,192.168.1.170,192.168.1.170,lab,28.32,
2026-03-27 13:43:50.421779,environment,192.168.1.170,192.168.1.170,lab,,19.18
2026-03-27 13:43:50.421779,environment,192.168.1.170,192.168.1.170,lab,40.09,
2026-03-27 13:44:00.565929,environment,192.168.1.170,192.168.1.170,lab,,11.93
2026-03-27 13:44:00.565929,environment,192.168.1.170,192.168.1.170,lab,36.47,
2026-03-27 13:44:10.695900,environment,192.168.1.170,192.168.1.170,lab,,-6.4
2026-03-27 13:44:10.695900,environment,192.168.1.170,192.168.1.170,lab,27.3,
2026-03-27 13:44:20.821377,environment,192.168.1.170,192.168.1.170,lab,,24.62
2026-03-27 13:44:20.821377,environment,192.168.1.170,192.168.1.170,lab,42.81,
2026-03-27 13:44:30.972301,environment,192.168.1.170,192.168.1.170,lab,,11.13
2026-03-27 13:44:30.972301,environment,192.168.1.170,192.168.1.170,lab,36.07,
2026-03-27 13:44:41.117143,environment,192.168.1.170,192.168.1.170,lab,,-2.98
2026-03-27 13:44:41.117143,environment,192.168.1.170,192.168.1.170,lab,29.01,
2026-03-27 13:44:51.256966,environment,192.168.1.170,192.168.1.170,lab,,-2.1
2026-03-27 13:44:51.256966,environment,192.168.1.170,192.168.1.170,lab,29.45,
2026-03-27 13:45:01.397709,environment,192.168.1.170,192.168.1.170,lab,,-0.41
2026-03-27 13:45:01.397709,environment,192.168.1.170,192.168.1.170,lab,30.3,
2026-03-27 13:45:11.583217,environment,192.168.1.170,192.168.1.170,lab,,17.19
2026-03-27 13:45:11.583217,environment,192.168.1.170,192.168.1.170,lab,39.09,
2026-03-27 13:45:21.743143,environment,192.168.1.170,192.168.1.170,lab,,-6.49
2026-03-27 13:45:21.743143,environment,192.168.1.170,192.168.1.170,lab,27.25,
2026-03-27 13:45:31.939774,environment,192.168.1.170,192.168.1.170,lab,,7.6
2026-03-27 13:45:31.939774,environment,192.168.1.170,192.168.1.170,lab,34.3,
2026-03-27 13:45:42.040310,environment,192.168.1.170,192.168.1.170,lab,,-3.88
2026-03-27 13:45:42.040310,environment,192.168.1.170,192.168.1.170,lab,28.56,
2026-03-27 13:45:52.186688,environment,192.168.1.170,192.168.1.170,lab,,16.84
2026-03-27 13:45:52.186688,environment,192.168.1.170,192.168.1.170,lab,38.92,
2026-03-27 13:46:02.305422,environment,192.168.1.170,192.168.1.170,lab,,14.12
2026-03-27 13:46:02.305422,environment,192.168.1.170,192.168.1.170,lab,37.56,
2026-03-27 13:46:12.444659,environment,192.168.1.170,192.168.1.170,lab,,27.1
2026-03-27 13:46:12.444659,environment,192.168.1.170,192.168.1.170,lab,44.05,
2026-03-27 13:46:22.593493,environment,192.168.1.170,192.168.1.170,lab,,10.95
2026-03-27 13:46:22.593493,environment,192.168.1.170,192.168.1.170,lab,35.97,
2026-03-27 13:46:32.702386,environment,192.168.1.170,192.168.1.170,lab,,26.93
2026-03-27 13:46:32.702386,environment,192.168.1.170,192.168.1.170,lab,43.96,
2026-03-27 13:46:42.865177,environment,192.168.1.170,192.168.1.170,lab,,12.77
2026-03-27 13:46:42.865177,environment,192.168.1.170,192.168.1.170,lab,36.88,
2026-03-27 13:46:53.021357,environment,192.168.1.170,192.168.1.170,lab,,22.67
2026-03-27 13:46:53.021357,environment,192.168.1.170,192.168.1.170,lab,41.84,
2026-03-27 13:47:03.204916,environment,192.168.1.170,192.168.1.170,lab,,18.57
2026-03-27 13:47:03.204916,environment,192.168.1.170,192.168.1.170,lab,39.78,
2026-03-27 13:47:13.338294,environment,192.168.1.170,192.168.1.170,lab,,11.1
2026-03-27 13:47:13.338294,environment,192.168.1.170,192.168.1.170,lab,36.05,
2026-03-27 13:47:23.469674,environment,192.168.1.170,192.168.1.170,lab,,16.21
2026-03-27 13:47:23.469674,environment,192.168.1.170,192.168.1.170,lab,38.6,
2026-03-27 13:47:33.604251,environment,192.168.1.170,192.168.1.170,lab,,14.5
2026-03-27 13:47:33.604251,environment,192.168.1.170,192.168.1.170,lab,37.75,
2026-03-27 13:47:43.696140,environment,192.168.1.170,192.168.1.170,lab,,17.15
2026-03-27 13:47:43.696140,environment,192.168.1.170,192.168.1.170,lab,39.07,
2026-03-27 13:47:53.810417,environment,192.168.1.170,192.168.1.170,lab,,1.51
2026-03-27 13:47:53.810417,environment,192.168.1.170,192.168.1.170,lab,31.25,
2026-03-27 13:48:03.908899,environment,192.168.1.170,192.168.1.170,lab,,19.87
2026-03-27 13:48:03.908899,environment,192.168.1.170,192.168.1.170,lab,40.43,
2026-03-27 13:48:13.980508,environment,192.168.1.170,192.168.1.170,lab,,15.95
2026-03-27 13:48:13.980508,environment,192.168.1.170,192.168.1.170,lab,38.47,
2026-03-27 13:48:24.061734,environment,192.168.1.170,192.168.1.170,lab,,26.72
2026-03-27 13:48:24.061734,environment,192.168.1.170,192.168.1.170,lab,43.86,
2026-03-27 13:48:34.132622,environment,192.168.1.170,192.168.1.170,lab,,14.55
2026-03-27 13:48:34.132622,environment,192.168.1.170,192.168.1.170,lab,37.78,
2026-03-27 13:48:44.205459,environment,192.168.1.170,192.168.1.170,lab,,6.76
2026-03-27 13:48:44.205459,environment,192.168.1.170,192.168.1.170,lab,33.88,
2026-03-27 13:48:54.281174,environment,192.168.1.170,192.168.1.170,lab,,2.71
2026-03-27 13:48:54.281174,environment,192.168.1.170,192.168.1.170,lab,31.86,
2026-03-27 13:49:04.367790,environment,192.168.1.170,192.168.1.170,lab,,16.52
2026-03-27 13:49:04.367790,environment,192.168.1.170,192.168.1.170,lab,38.76,
2026-03-27 13:49:14.469614,environment,192.168.1.170,192.168.1.170,lab,,5.43
2026-03-27 13:49:14.469614,environment,192.168.1.170,192.168.1.170,lab,33.21,
2026-03-27 13:49:24.558534,environment,192.168.1.170,192.168.1.170,lab,,4.75
2026-03-27 13:49:24.558534,environment,192.168.1.170,192.168.1.170,lab,32.87,
2026-03-27 13:49:34.652306,environment,192.168.1.170,192.168.1.170,lab,,21.64
2026-03-27 13:49:34.652306,environment,192.168.1.170,192.168.1.170,lab,41.32,
2026-03-27 13:49:44.729123,environment,192.168.1.170,192.168.1.170,lab,,1.68
2026-03-27 13:49:44.729123,environment,192.168.1.170,192.168.1.170,lab,31.34,
2026-03-27 13:49:54.798591,environment,192.168.1.170,192.168.1.170,lab,,11.97
2026-03-27 13:49:54.798591,environment,192.168.1.170,192.168.1.170,lab,36.48,
2026-03-27 13:50:04.873410,environment,192.168.1.170,192.168.1.170,lab,,-6.75
2026-03-27 13:50:04.873410,environment,192.168.1.170,192.168.1.170,lab,27.13,
2026-03-27 13:50:14.985587,environment,192.168.1.170,192.168.1.170,lab,,9.61
2026-03-27 13:50:14.985587,environment,192.168.1.170,192.168.1.170,lab,35.31,
2026-03-27 13:50:25.130177,environment,192.168.1.170,192.168.1.170,lab,,21.41
2026-03-27 13:50:25.130177,environment,192.168.1.170,192.168.1.170,lab,41.21,
2026-03-27 13:50:35.207497,environment,192.168.1.170,192.168.1.170,lab,,16.16
2026-03-27 13:50:35.207497,environment,192.168.1.170,192.168.1.170,lab,38.58,
2026-03-27 13:50:45.268504,environment,192.168.1.170,192.168.1.170,lab,,7.07
2026-03-27 13:50:45.268504,environment,192.168.1.170,192.168.1.170,lab,34.03,
2026-03-27 13:50:55.359218,environment,192.168.1.170,192.168.1.170,lab,,21.34
2026-03-27 13:50:55.359218,environment,192.168.1.170,192.168.1.170,lab,41.17,
2026-03-27 13:51:05.471567,environment,192.168.1.170,192.168.1.170,lab,,29.99
2026-03-27 13:51:05.471567,environment,192.168.1.170,192.168.1.170,lab,45.5,
2026-03-27 13:51:15.573254,environment,192.168.1.170,192.168.1.170,lab,,3.22
2026-03-27 13:51:15.573254,environment,192.168.1.170,192.168.1.170,lab,32.11,
2026-03-27 13:51:25.699541,environment,192.168.1.170,192.168.1.170,lab,,-4.02
2026-03-27 13:51:25.699541,environment,192.168.1.170,192.168.1.170,lab,28.49,
2026-03-27 13:51:35.833532,environment,192.168.1.170,192.168.1.170,lab,,-8.15
2026-03-27 13:51:35.833532,environment,192.168.1.170,192.168.1.170,lab,26.42,
2026-03-27 13:51:45.962265,environment,192.168.1.170,192.168.1.170,lab,,7.54
2026-03-27 13:51:45.962265,environment,192.168.1.170,192.168.1.170,lab,34.27,
2026-03-27 13:51:56.036712,environment,192.168.1.170,192.168.1.170,lab,,27.21
2026-03-27 13:51:56.036712,environment,192.168.1.170,192.168.1.170,lab,44.11,
2026-03-27 13:52:06.105017,environment,192.168.1.170,192.168.1.170,lab,,-2.07
2026-03-27 13:52:06.105017,environment,192.168.1.170,192.168.1.170,lab,29.47,
2026-03-27 13:52:16.198167,environment,192.168.1.170,192.168.1.170,lab,,11.08
2026-03-27 13:52:16.198167,environment,192.168.1.170,192.168.1.170,lab,36.04,
2026-03-27 13:52:26.328589,environment,192.168.1.170,192.168.1.170,lab,,19.2
2026-03-27 13:52:26.328589,environment,192.168.1.170,192.168.1.170,lab,40.1,
2026-03-27 13:52:36.446884,environment,192.168.1.170,192.168.1.170,lab,,28.25
2026-03-27 13:52:36.446884,environment,192.168.1.170,192.168.1.170,lab,44.62,
2026-03-27 13:52:46.598509,environment,192.168.1.170,192.168.1.170,lab,,10.68
2026-03-27 13:52:46.598509,environment,192.168.1.170,192.168.1.170,lab,35.84,
2026-03-27 13:52:56.735680,environment,192.168.1.170,192.168.1.170,lab,,-4.78
2026-03-27 13:52:56.735680,environment,192.168.1.170,192.168.1.170,lab,28.11,
2026-03-27 13:53:06.837240,environment,192.168.1.170,192.168.1.170,lab,,14.92
2026-03-27 13:53:06.837240,environment,192.168.1.170,192.168.1.170,lab,37.96,
2026-03-27 13:53:17.000768,environment,192.168.1.170,192.168.1.170,lab,,-3.92
2026-03-27 13:53:17.000768,environment,192.168.1.170,192.168.1.170,lab,28.54,
2026-03-27 13:53:27.140334,environment,192.168.1.170,192.168.1.170,lab,,-0.87
2026-03-27 13:53:27.140334,environment,192.168.1.170,192.168.1.170,lab,30.07,
2026-03-27 13:53:37.297250,environment,192.168.1.170,192.168.1.170,lab,,15.2
2026-03-27 13:53:37.297250,environment,192.168.1.170,192.168.1.170,lab,38.1,
2026-03-27 13:53:47.414224,environment,192.168.1.170,192.168.1.170,lab,,15.53
2026-03-27 13:53:47.414224,environment,192.168.1.170,192.168.1.170,lab,38.27,
2026-03-27 13:53:57.592552,environment,192.168.1.170,192.168.1.170,lab,,27.43
2026-03-27 13:53:57.592552,environment,192.168.1.170,192.168.1.170,lab,44.22,
2026-03-27 13:54:07.699414,environment,192.168.1.170,192.168.1.170,lab,,23.98
2026-03-27 13:54:07.699414,environment,192.168.1.170,192.168.1.170,lab,42.49,
2026-03-27 13:54:17.836783,environment,192.168.1.170,192.168.1.170,lab,,22.78
2026-03-27 13:54:17.836783,environment,192.168.1.170,192.168.1.170,lab,41.89,
2026-03-27 13:54:27.967983,environment,192.168.1.170,192.168.1.170,lab,,13.57
2026-03-27 13:54:27.967983,environment,192.168.1.170,192.168.1.170,lab,37.28,
2026-03-27 13:54:38.205694,environment,192.168.1.170,192.168.1.170,lab,,-0.87
2026-03-27 13:54:38.205694,environment,192.168.1.170,192.168.1.170,lab,30.06,
2026-03-27 13:54:48.354808,environment,192.168.1.170,192.168.1.170,lab,,2.03
2026-03-27 13:54:48.354808,environment,192.168.1.170,192.168.1.170,lab,31.52,
2026-03-27 13:54:58.480294,environment,192.168.1.170,192.168.1.170,lab,,-8.67
2026-03-27 13:54:58.480294,environment,192.168.1.170,192.168.1.170,lab,26.17,
2026-03-27 13:55:08.613300,environment,192.168.1.170,192.168.1.170,lab,,-4.2
2026-03-27 13:55:08.613300,environment,192.168.1.170,192.168.1.170,lab,28.4,
2026-03-27 13:55:18.685094,environment,192.168.1.170,192.168.1.170,lab,,14.0
2026-03-27 13:55:18.685094,environment,192.168.1.170,192.168.1.170,lab,37.5,
2026-03-27 13:55:28.798611,environment,192.168.1.170,192.168.1.170,lab,,29.65
2026-03-27 13:55:28.798611,environment,192.168.1.170,192.168.1.170,lab,45.33,
2026-03-27 13:55:38.929535,environment,192.168.1.170,192.168.1.170,lab,,7.26
2026-03-27 13:55:38.929535,environment,192.168.1.170,192.168.1.170,lab,34.13,
2026-03-27 13:55:49.060819,environment,192.168.1.170,192.168.1.170,lab,,-7.08
2026-03-27 13:55:49.060819,environment,192.168.1.170,192.168.1.170,lab,26.96,
